user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/15/2016 19:24,0,0,win an awesome # iPhone 7 ! http://ln.is/www.blackcircles.com/ruJ8Q … from @ blackcircles,null,@,#,7.76419E+17,https://twitter.com/clarateddy/status/776418994546966528
user,9/15/2016 19:22,0,0,Get your day started with a fresh new video from us! A Message to # Apple about # iPhone -- https://youtu.be/7jznpNjR_UM pic.twitter.com/9bLRUU3yW6,null,,# #,7.76418E+17,https://twitter.com/DeviceDoctor24/status/776418481776439296
user,9/15/2016 19:19,0,0,iPhone 7 is stunningly amazing at low-light photography: From 12 a.m. to 2 a.m. last night,,,,,
user,9/15/2016 19:19,0,0,# iphone blog iPhone 7 is stunningly amazing at low-light photography: From 12 a.m. to 2 a.m. last night,,,,,
user,9/15/2016 19:06,0,0,# iKlips! Transfer data from your # iPhone,,,,,
user,9/15/2016 18:50,0,1,Excited about the new # ios10? Anything you miss from the old versions? # tbt # custom # LEGO # iPhone # ipad # Apple http://fb.me/1Bhxam4AA,null,,# # # # # # #,7.7641E+17,https://twitter.com/BrickEngraver/status/776410397385437189
user,9/15/2016 18:50,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 18:50,0,1,Excited about the new # ios10? Anything you miss from the old versions? # tbt # custom # LEGO # iPhone # ipad # Applepic.twitter.com/ujAoEzKWtk,null,,# # # # # # #,7.7641E+17,https://twitter.com/BrickEngraver/status/776410388976046080
user,9/15/2016 18:44,0,0,How Free # IPHONE Deals From Carriers Are Lifting Apple’s Stock http://tw4m.co/7bwd6 # Tweet4Mee,null,,# #,7.76409E+17,https://twitter.com/tweet4mee1/status/776408838371155968
user,9/15/2016 18:41,0,1,Taking off from # Zante -- # timelapse # takeoff # iphone # Hills # View # Scenery # Peace… https://www.instagram.com/p/BKYLYmwgInS/,null,,# # # # # # # #,7.76408E+17,https://twitter.com/Staticw0lf_/status/776408089100779520
user,9/15/2016 18:32,0,0,Evolution from iPhone OS 1 to iOS 10 - Journey of iOS # mobility # iPhone # tech http://www.mobiloitte.com/blog/evolution-iphone-os-1-ios-10-journey-ios …,null,,# # #,7.76406E+17,https://twitter.com/mrahenry/status/776405918913146880
user,9/15/2016 18:26,0,0,How to recover from iPhone update gone bad # iPhone... http://dlvr.it/MGT18y # iPhone,null,,# #,7.76404E+17,https://twitter.com/tanyaqiin/status/776404257490673668
user,9/15/2016 18:18,0,2,Liking # ios10 for # iphone lots of new functionality and short cuts. # intuitive :-) # download from # apple,null,,# # # # #,7.76402E+17,https://twitter.com/stuartice/status/776402308963991552
user,9/15/2016 18:17,0,0,We're down at # Leeds Apple store tomorrow from 7am. Come & chat to us about the new # iPhone http://buff.ly/2cxRdl5 pic.twitter.com/Hpk8BjgspM,null,,# #,7.76402E+17,https://twitter.com/Clubit/status/776402090331701248
user,9/15/2016 18:10,0,0,Check out these # iPhone battery saving tips from @ ShortList http://ow.ly/YGTT303J61Q # battery # Apple,null,@,# # #,7.764E+17,https://twitter.com/FNS_LTD/status/776400300982857728
user,9/15/2016 18:03,0,0,i-fromではお客様の端末を懇切丁寧に修理させて頂きます！ 値段も速さも丁寧さも他店には負けません！ iPhoneで困ったことがありましたら是非一度お電話下さい。 TEL:0120-558-669 MAIL:info@i-form.jp http:// # iPhone,null,@i,#,7.76399E+17,https://twitter.com/iphone_iFORM/status/776398610250407938
user,9/15/2016 17:57,0,0,# iPhone # iPad # AppStore Pricedrop Slow Shutter from $1.99 to $0.00 http://www.appticker.com/app/10916,null,,# # #,7.76397E+17,https://twitter.com/AppTicker_COM/status/776397089655910400
user,9/15/2016 17:55,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 17:52,1,0,Hack an # iPhone to win $250,,,,,
user,9/15/2016 17:52,0,0,Download our # Health # information app FREE on your # iPad,,,,,
user,9/15/2016 17:46,0,0,11 of the best new and updated iPhone apps from January # iPhone... http://dlvr.it/MGSPY4 # iPhone,null,,# #,7.76394E+17,https://twitter.com/taylerhe/status/776394260933246976
user,9/15/2016 17:23,0,0,Has anyone transferred from # android to # iphone before? I need to know if it transfers wifi passwords as well,null,,# #,7.76388E+17,https://twitter.com/lucasgil/status/776388447321849856
user,9/15/2016 17:16,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 17:11,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 16:48,0,0,Top free # iPhone Business # Apps #41: http://Monster.com Job Search from Monster Worldwide - http://apple.co/1latFn8,null,,# # #41,7.7638E+17,https://twitter.com/AppToday/status/776379562410115073
user,9/15/2016 16:42,0,0,Top # iPhone Business # Apps 60: Business Card Reader Pro from SHAPE GmbH - http://apple.co/1a09WuX,null,,# #,7.76378E+17,https://twitter.com/AppToday/status/776378055174426624
user,9/15/2016 16:30,0,0,Why and how I switched from # Windows to # MAC # Tech # Apple # iPhone # iOS # geeky # TechNews http://bit.ly/2bQypi3 pic.twitter.com/c4HkAPIGb0,null,,# # # # # # # #,7.76375E+17,https://twitter.com/CGS_Tech/status/776375229228707842
user,9/15/2016 16:17,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 16:14,0,0,How to recover from iPhone update gone bad # iPhone http://dlvr.it/MGQznH # iPhone,null,,# #,7.76371E+17,https://twitter.com/taylerhe/status/776371055384334336
user,9/15/2016 16:12,0,0,Introducing: # Memories from # iPhone # cute # awwmoment # soujourn # jaystravels # cousingoals… https://www.instagram.com/p/BKX6WkSAFGp/,null,,# # # # # # #,7.76371E+17,https://twitter.com/Jepols/status/776370633840140289
user,9/15/2016 16:03,0,1,About to update # iPhone so I can send you love notes from Vermont! @ TraciPierson_BG,null,@,#,7.76368E+17,https://twitter.com/Vaness_BG/status/776368404299149312
user,9/15/2016 16:02,0,0,# iPhone # iPad # AppStore Pricedrop Bubble MegaShift from $0.99 to $0.00 http://www.appticker.com/app/60012,null,,# # #,7.76368E+17,https://twitter.com/AppTicker_COM/status/776368030351777792
user,9/15/2016 15:56,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 15:54,0,0,Barely getting 4 hours of usage from @ Apple # iphone # 6s now... getting ridiculous having to do THREE charges a day!pic.twitter.com/8z3oEvqUJC,null,@,# #,7.76366E+17,https://twitter.com/perfectlad/status/776366041756758017
user,9/15/2016 15:50,0,0,View from 12th floor iNews Center Building! • @ byanfeby • # landscape # iphone # camera… https://www.instagram.com/p/BKX30OLhn9Q/,null,@,# # #,7.76365E+17,https://twitter.com/byanfeby/status/776365059089891328
user,9/15/2016 15:39,0,0,# iPhone # iPad # AppStore Pricedrop ACTPrinter - Virtueller Drucker from $1.99 to $0.00 http://www.appticker.com/app/23499,null,,# # #,7.76362E+17,https://twitter.com/AppTicker_COM/status/776362211807748096
user,9/15/2016 15:31,0,0,Apple's iPhone 7 Plus has already sold out: In a break from tradition,,,,,
user,9/15/2016 15:31,0,0,Apple's iPhone 7 Plus has already sold out: In a break from tradition,,,,,
user,9/15/2016 15:29,0,0,This tweak hides the typing indicator from your iMessage recipients: One of the main feat... http://8e533.tk # iPhone # iOS # Apple,null,,# # #,7.7636E+17,https://twitter.com/TheZubaidi/status/776359803895418880
user,9/15/2016 15:23,0,0,Yeah. Price cut for # iPhone. From Rs.92,,,,,
user,9/15/2016 15:03,0,0,# iPhone # iPad # AppStore Pricedrop Goo Saga from $4.99 to $1.99 http://www.appticker.com/app/3915763,null,,# # #,7.76353E+17,https://twitter.com/AppTicker_COM/status/776353256519962624
user,9/15/2016 15:01,0,2,Awesome service from @ iRepear1 Rang them,,,,,
user,9/15/2016 14:37,0,0,"ACTPrinter - Virtueller Drucker"" from 1",,,,,
user,9/15/2016 14:32,0,0,This tweak hides the typing indicator from your iMessage recipients: One of the main features of iMes... http://bit.ly/2cZZ1vP # iphone,null,,#,7.76345E+17,https://twitter.com/iphonegroupie/status/776345495052570624
user,9/15/2016 14:30,2,1,# ThrowbackThursday: from Motorola DynaTAC to # iPhone 7 - it's amazing how much mobile # communication has changedhttp://bit.ly/2cPSWSc,null,,# # #,7.76345E+17,https://twitter.com/PolycomEMEA/status/776344832893718528
user,9/15/2016 14:22,0,0,"WeatherPro for iPad"" from 3",,,,,
user,9/15/2016 14:07,0,0,"WeatherPro"" from 2",,,,,
user,9/15/2016 14:01,0,0,The # iPhone 7 hits stores # today,,,,,
user,9/15/2016 13:41,0,1,My # iPhone has just dropped from 100% to 89% in battery in 39 minutes,,,,,
user,9/15/2016 13:33,0,0,I have completed the quest 'Gather food from a...' in the # iPhone game The Tribez. http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 13:32,0,0,# iPhone # iPad # AppStore Pricedrop Fotoffiti - turn photos into graffiti from $0.99 to $0.00 http://www.appticker.com/app/541994,null,,# # #,7.7633E+17,https://twitter.com/AppTicker_COM/status/776330349609615360
user,9/15/2016 13:02,0,2,Not able to download any app from appstore on my iphone6 though 8.8 GB space free....can any techie help??? RT # Apple # IPhone # SOS,null,,# # #,7.76323E+17,https://twitter.com/nidc13/status/776322832795963392
user,9/15/2016 13:00,0,0,Rocket Ski Racing - Rocket Ski Racing a very solid game  4/5 from Touch Arcade http://dld.bz/eR7RB # iPhone,null,,#,7.76322E+17,https://twitter.com/IPhonesAppMgr/status/776322186399342592
user,9/15/2016 12:53,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 12:48,0,1,APPLE USERS... DOWNLOAD OUR APPS TODAY FROM THE ITUNES STORE OR CLICK HERE: http://haze.fm/apps # apps # itunes # apple # iphone # appstore,null,,# # # # #,7.76319E+17,https://twitter.com/Hazeytaughtme/status/776319267461562368
user,9/15/2016 12:42,0,0,Top # iPhone Business # Apps 44: Resume Maker - Pro CV Designer from PocketSoft LLC - http://apple.co/25pDXEB,null,,# #,7.76318E+17,https://twitter.com/AppToday/status/776317671478484992
user,9/15/2016 12:40,0,1,Presenting on the # Iphone # exploits that were revealed from the ghost organization NSO Group. http://bit.ly/2cyQtL9 # Infosec,null,,# # #,7.76317E+17,https://twitter.com/I_AM_Mayur0021/status/776317149191077888
user,9/15/2016 12:37,0,0,# iPhone # iPad # AppStore Pricedrop Der Herr der Ringe: Der Krieg im Norden from $19.99 to $4.99 http://www.appticker.com/app/1522373,null,,# # #,7.76316E+17,https://twitter.com/AppTicker_COM/status/776316418275024897
user,9/15/2016 12:10,0,0,# FLIBSTORY: Chinese # bridge made from # iPhone glass: Beijing officials have been left red… http://goo.gl/fb/Fx2p5w,null,,# # #,7.7631E+17,https://twitter.com/Wrenfoe/status/776309740896915457
user,9/15/2016 12:04,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 11:38,0,0,# news Intel may # earn $ 1.5 billion from the orders of # apple for the modem of the # iphone 7 http://j.mp/2cbYbit pic.twitter.com/8bS1Xpu23n,null,,# # # #,7.76302E+17,https://twitter.com/BitFeedRU/status/776301584313683968
user,9/15/2016 11:35,0,0,iPhone Encryption Battle: What Apple Can Learn From BlackBerry... http://dlvr.it/MGLyWm # iPhone,null,,#,7.76301E+17,https://twitter.com/tanyaqiin/status/776300823672303616
user,9/15/2016 11:33,0,0,# new # blogpost - # random # photos from my # iphone and # instagram ! # lifestyle # happy # summer http://enjoybypaula.com/2016/09/15/randoms …pic.twitter.com/CKAlCaX3gm,null,,# # # # # # # # #,7.763E+17,https://twitter.com/EnjoybyPaula/status/776300499771416576
user,9/15/2016 11:16,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 11:12,0,0,Review: Workout from Dawn to Dusk with Reflective Hoop Earbuds http://dld.bz/eR7R9 # iPhone,null,,#,7.76295E+17,https://twitter.com/IPhonesAppMgr/status/776295090088210432
user,9/15/2016 11:01,0,0,11 of the best new and updated iPhone apps from January # iPhone... http://dlvr.it/MGLXtJ # iPhone,null,,# #,7.76292E+17,https://twitter.com/lluciz/status/776292379246538752
user,9/15/2016 11:00,1,0,# Hack an # iPhone to win $250,,,,,
user,9/15/2016 10:49,0,0,At least # Note7 catching fire is a lot cooler than the # iPhone # Bendgate from last year,null,,# # #,7.76289E+17,https://twitter.com/starnes_brad/status/776289352124993538
user,9/15/2016 10:48,0,0,Top free # iPhone Business # Apps #12: Duo Mobile from Duo Security - http://apple.co/1oa84H3,null,,# # #12,7.76289E+17,https://twitter.com/AppToday/status/776288973400383488
user,9/15/2016 10:35,0,1,A high-quality glass screen protector for # iPhone 6/6s/7 from # Carryberry on… https://www.instagram.com/p/BKXTuEsgTR1/,null,,# #,7.76286E+17,https://twitter.com/dspyze/status/776285678535577600
user,9/15/2016 10:34,1,0,A high-quality glass screen protector for # iPhone 6/6s/7 from # Carryberry on # Amazon! https://www.amazon.com/gp/review/R1KRIC6P1O0TVY?ref_=glimp_1rv_cl …pic.twitter.com/kjrVp7zBqk,null,,# # #,7.76286E+17,https://twitter.com/dspyze/status/776285576064561152
user,9/15/2016 10:33,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,7.76285E+17,https://twitter.com/TheGameLoop/status/776285324892893184
user,9/15/2016 9:44,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 9:29,0,0,Why and how I switched from # Windows to # MAC # Tech # Apple # iPhone # iOS # geek # mobile http://bit.ly/2bQypi3 pic.twitter.com/WK5ahqeIL4,null,,# # # # # # # #,7.76269E+17,https://twitter.com/CGS_Computers/status/776269173085306880
user,9/15/2016 9:21,0,1,# iPhone # iPad # AppStore Pricedrop Line Cmd from $0.99 to $0.00 http://www.appticker.com/app/685825,null,,# # #,7.76267E+17,https://twitter.com/AppTicker_COM/status/776267139741343744
user,9/15/2016 9:15,0,0,iPhone Sales To Decline? Upcoming Data From Apple’s Asian... http://dlvr.it/MGKGvH # iPhone,null,,#,7.76266E+17,https://twitter.com/alexielsi/status/776265595503247360
user,9/15/2016 9:13,0,1,I'm listening to Agent to the Stars from @ audible_com on my # iPhone. You can get the free app,,,,,
user,9/15/2016 9:12,2,12,Sorry if I'm tweeting or texting you weird shitty graphics from 1984,,,,,
user,9/15/2016 9:09,0,0,I will switch from # iPhone to @ SamsungMobile # GalaxyS7 right now if you promise me support for headphone jack in future models.,null,@,# #,7.76264E+17,https://twitter.com/EzEd97/status/776264111730544640
user,9/15/2016 9:07,0,1,Data Loss and Recovery from iPhone [Infographic] | http://EpidemicFun.com http://www.epidemicfun.com/2016/data-loss-and-recovery-from-iphone-infographic/ … # infographic # iphone,null,,# #,7.76264E+17,https://twitter.com/EpidemicFun/status/776263716039958529
user,9/15/2016 9:05,1,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 8:56,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/15/2016 8:52,0,0,iPhone Sales To Decline? Upcoming Data From Apple’s Asian... http://dlvr.it/MGK1SZ # iPhone,null,,#,7.7626E+17,https://twitter.com/alexielsi/status/776259908324827136
user,9/15/2016 8:44,0,0,My first experience of moving from # WP to # iPhone - thanks to @ Singtel's bad product availability mgmt!pic.twitter.com/YVPif7rly1,null,@,# #,7.76258E+17,https://twitter.com/LaviniaRajaram/status/776257810648616960
user,9/15/2016 8:42,0,0,Top # iPhone Business # Apps 60: Resume Maker - Pro CV Designer from PocketSoft LLC - http://apple.co/25pDXEB,null,,# #,7.76257E+17,https://twitter.com/AppToday/status/776257266278293504
user,9/15/2016 8:37,0,1,To beautiful @ sfgov : # pic 20 from this awesome # city,,,,,
user,9/15/2016 8:31,16,2,See our complete list of # iOS games http://bit.ly/1XN6qif from to or bounce to jump. Get all the # iPhone # apps # iOS,null,,# # # #,7.76255E+17,https://twitter.com/BoomBitGames/status/776254642929926145
user,9/15/2016 8:18,0,0,# iPhone # iPad # AppStore Pricedrop Brave Guardians TD from $1.99 to $0.00 http://www.appticker.com/app/2115273,null,,# # #,7.76251E+17,https://twitter.com/AppTicker_COM/status/776251240678363136
user,9/15/2016 8:10,0,0,iPhone Sales To Decline? Upcoming Data From Apple’s Asian... http://dlvr.it/MGJYGZ # iPhone,null,,#,7.76249E+17,https://twitter.com/tanyaqiin/status/776249415266766848
user,9/15/2016 8:05,0,0,Anyone else having issues opening up their notifications/apps from the notification screen? @ AppleSupport # apple # ios10 # ios # iphone # update,null,@,# # # # #,7.76248E+17,https://twitter.com/ljt_17/status/776247989832605698
user,9/15/2016 8:00,0,0,Why and how I switched from # Windows to # MAC # Tech # Apple # iPhone # iOS # geeky # TechNews http://bit.ly/2bQypi3 pic.twitter.com/jj75kRs2AX,null,,# # # # # # # #,7.76247E+17,https://twitter.com/CGS_Tech/status/776246879155781632
user,9/15/2016 8:00,0,0,@ Apple this is crazy,,,,,
user,9/15/2016 7:57,0,0,For most of the people,,,,,
user,9/15/2016 7:48,0,0,Top free # iPhone Business # Apps #5: Slack - Team Communication from Slack Technologies,,,,,
user,9/15/2016 7:45,1,0,New update to # PSA app from @ NetSuite but is marketing aligned? http://bit.ly/2ckp5kf # ERP # iPhone pic.twitter.com/36GgEjE1NH,null,@,# # #,7.76243E+17,https://twitter.com/ianatsynonym/status/776242957351518208
user,9/15/2016 7:44,0,0,# iPhone # iPad # AppStore Pricedrop Gesundheit!™ from $2.99 to $0.99 http://www.appticker.com/app/1052602,null,,# # #,7.76243E+17,https://twitter.com/AppTicker_COM/status/776242653805633537
user,9/15/2016 7:40,0,0,"Gesundheit!™"" from 2",,,,,
user,9/15/2016 7:30,0,0,Stinky Bastard; headphone jack free since 2012. Innovation doesn't only come from Apple. # iphone… https://www.instagram.com/p/BKWmjc3hrkQ/,null,,#,7.76239E+17,https://twitter.com/StinkyBSoap/status/776239244444512256
