user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/25/2015 5:51,0,0,A great Wickerewolf runs away from my warriors! Will you be able to achieve victory? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/25/2015 5:37,0,0,"Night from GKB 1"" Malam kan segera berlalu # latepost # iphone # iphoneonly # iphonesia # vscocam # vscogood https://instagram.com/p/8CGphfpAN6/""",null,,# # # # # #,6.47201E+17,https://twitter.com/robby_rachmaadi/status/647200658186178560
user,9/25/2015 5:27,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 5:27,0,1,iPhone 6s & 6s Plus from Rogers & Fido Factory unlock for as low as 15$. Place your orders # mtl # montreal # iphoneunlock # iphone # mtlunlocks,null,,# # # # #,6.47198E+17,https://twitter.com/Montreal_Unlock/status/647198083126808576
user,9/25/2015 5:22,0,0,Free upgrade from 10g to 15G on family data plan! Thx @ ATT # moredata # iphone # freestuff,null,@,# # #,6.47197E+17,https://twitter.com/MarchetaG1/status/647196906729287680
user,9/25/2015 5:13,0,0,Protect your # iPhone @ KylieJenner from your attacking fans @ TheFeinger # ComfortableStylishSecurity http://shop.thefeinger.com/,null,@ @,# #,6.47195E+17,https://twitter.com/TheFeinger/status/647194704770109440
user,9/25/2015 5:10,0,0,# Flirt any time on any device. From # iPhone to # Android ☞ http://goo.gl/8MbPni # getsocial pic.twitter.com/HSmzkRtgwp,null,,# # # #,6.47194E+17,https://twitter.com/siglesnetwork/status/647193886587265024
user,9/25/2015 5:09,0,0,I've received 42214 $ from my friends in association on My Clinic for # iPhone. http://gigam.es/ittw_Clinic # iphonegames # gameinsight,null,,# # #,6.47194E+17,https://twitter.com/Nasser0071Saad/status/647193769117286400
user,9/25/2015 5:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/GX7Ko5XGGf,null,,# # # #,6.47192E+17,https://twitter.com/Realifex/status/647192409101746176
user,9/25/2015 5:03,0,0,# iPhone # iPad # AppStore Pricedrop Implosion - Nerver Lose Hope from $9.99 to $4.99 http://www.appticker.com/app/3286537,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647192179899826177
user,9/25/2015 5:03,0,0,# iPhone # iPad # AppStore Pricedrop Enigmatis: Die Seelen von Maple Creek HD (Full) from $4.99 to $3.99 http://www.appticker.com/app/836819,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647192086073188352
user,9/25/2015 5:03,0,0,# iPhone # iPad # AppStore Pricedrop Hospital Haste HD (Full) from $2.99 to $1.99 http://www.appticker.com/app/515515,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647192081111359488
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Quicky Einkaufsliste (Shopping List) from $2.99 to $0.99 http://www.appticker.com/app/532934,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191987075084288
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Heroes of Loot from $1.99 to $0.99 http://www.appticker.com/app/1419609,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191955726839808
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Cradle of Rome from $4.99 to $0.00 http://www.appticker.com/app/568211,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191931844493312
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Phone Drive - iFile Manager & File Browser from $1.99 to $0.99 http://www.appticker.com/app/444591,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191926144389120
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Enigmatis: Die Seelen von Maple Creek (Full) from $1.99 to $0.99 http://www.appticker.com/app/836457,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191911372038144
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Avernum: Escape From the Pit HD from $9.99 to $4.99 http://www.appticker.com/app/760620,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191895714721792
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Preissenkung Avernum: Escape From the Pit HD 4.99 € statt 9.99 € http://www.appticker.de/app/760620,null,,# # #,6.47192E+17,https://twitter.com/AppTicker/status/647191894364135424
user,9/25/2015 5:02,0,0,Choose from tons of cool # iPhone cases at http://brev.is/2DA4 http://fb.me/6MQw35zai,null,,#,6.47192E+17,https://twitter.com/mnichols115/status/647191885224607744
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop Gravity Evolved from $1.99 to $0.00 http://www.appticker.com/app/1366907,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191850042957824
user,9/25/2015 5:02,0,0,# iPhone # iPad # AppStore Pricedrop HIPSTAMATIC-Kamera from $1.99 to $0.00 http://www.appticker.com/app/31821,null,,# # #,6.47192E+17,https://twitter.com/AppTicker_COM/status/647191811254034432
user,9/25/2015 5:02,0,0,# Flirt any time on any device. From # iPhone to # Android ☞ http://goo.gl/8MbPni # getsocial pic.twitter.com/aAWllx3u0T,null,,# # # #,6.47192E+17,https://twitter.com/AlonsoStahl/status/647191793331765248
user,9/25/2015 5:01,0,0,I've finished the Apples from the Royal Gardens quest! Are you able to fulfil the same task? http://gigam.es/Castlez_tw # iphone,,,,,
user,9/25/2015 4:59,0,0,# Flirt any time on any device. From # iPhone to # Android ☞ http://goo.gl/8MbPni # getsocial pic.twitter.com/RDdv8FH0pl,null,,# # # #,6.47191E+17,https://twitter.com/Dating_Stream/status/647191132036812800
user,9/25/2015 4:58,0,0,Now is the perfect time to buy an iPhone 6 – but not from Apple http://bit.ly/1PyQ1tA # iPhone,null,,#,6.47191E+17,https://twitter.com/Techinside_fr/status/647190992194408448
user,9/25/2015 4:57,0,0,SeaTac from the runway. Photo by ©Michael Lopez,,,,,
user,9/25/2015 4:56,0,0,Now is the perfect time to buy an iPhone 6 – but not from Apple - BGR http://dlvr.it/CFw9bT - # iphone - # iphone,null,,# #,6.4719E+17,https://twitter.com/iphonenewsbeat/status/647190293310103552
user,9/25/2015 4:48,0,0,Top free # iPhone Business # Apps #18: iTunes Connect from Apple - http://apple.co/1gjz3Tk,null,,# # #18,6.47188E+17,https://twitter.com/AppToday/status/647188288856461312
user,9/25/2015 4:47,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 4:42,0,0,Top # iPhone Business # Apps 46: myConsultant from KEMSOFT,,,,,
user,9/25/2015 4:41,0,0,Like @ KeithUrban 's single from his upcoming album? Don't miss the album release>> Set your reminder now! http://bit.ly/wonderwhen # iPhone,null,@,#,6.47187E+17,https://twitter.com/WonderWhenApp/status/647186548987928576
user,9/25/2015 4:38,0,0,Now is the perfect time to buy an iPhone 6 – but not from Apple - BGR http://danbod.com/1Pz4vJX # iPhone,null,,#,6.47186E+17,https://twitter.com/iPhoneNewsAlert/status/647185961063813120
user,9/25/2015 4:31,0,0,How to Sync Photos to Facebook from Computer,,,,,
user,9/25/2015 4:25,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 4:17,0,1,Love that the # iPhone now let's you see the location your calls are coming from,,,,,
user,9/25/2015 4:12,0,0,# iphone Now is the perfect time to buy an iPhone 6 – but not from Apple - BGR http://bit.ly/1jfyKLP,null,,#,6.47179E+17,https://twitter.com/Uriphone/status/647179204354662400
user,9/25/2015 3:30,3,0,My Redden # Review from @ Bulosodeuk. Really interesting and unique # iphone game with a great minimalist aesthetic! http://toucharcade.com/2015/09/24/redden-review-a-totally-twisted-take-on-toy-story/ …,null,@,# #,6.47169E+17,https://twitter.com/AndrewKoziara/status/647168790632005632
user,9/25/2015 3:19,0,0,Timeless Wisdom and Inspiration from the Psalms. Get the # iPhone # App here: http://bit.ly/SOMa-ALLAPPS,null,,# #,6.47166E+17,https://twitter.com/FBRASWELL/status/647165881173196800
user,9/25/2015 3:16,0,0,How to Make an iPhone App From Scratch http://bit.ly/1idIFxE # iPhone pic.twitter.com/DOvs39xvSZ,null,,#,6.47165E+17,https://twitter.com/DevelopersDojo/status/647165285414232064
user,9/25/2015 3:14,0,0,Can # iphone # weigh stuffs? YES,,,,,
user,9/25/2015 3:14,1,0,Analyst sees $55,,,,,
user,9/25/2015 3:13,0,0,# hawaii # Sunset from my # home last night. # iphone photo. # exotic # color # oceanview # HomeSweetHome # lifestyle # luckypic.twitter.com/v1RvYJ5Hx1,null,,# # # # # # # # # #,6.47164E+17,https://twitter.com/ellehawaii/status/647164433215524864
user,9/25/2015 2:50,0,0,RelaxInBahamas: RelaxInBahamas: ournit: # instagram from surfzach http://ift.tt/1LAxnSX # bahamas # iPhone pic.twitter.com/82YQXwlLW8,null,,# # #,6.47159E+17,https://twitter.com/RelaxInBahamas/status/647158791826501632
user,9/25/2015 2:37,1,4,Choose from over 70 phone case designs all $5 off & free ship use promo code: HOLYSHIP https://society6.com/monogram/cases # iPhone # phonecase # iPhone6,null,,# # #,6.47155E+17,https://twitter.com/kaosandkookies/status/647155456507441152
user,9/25/2015 2:36,0,0,RelaxInBahamas: ournit: # instagram from surfzach http://ift.tt/1LAxnSX # bahamas # iPhone pic.twitter.com/82YQXwlLW8,null,,# # #,6.47155E+17,https://twitter.com/RelaxInBahamas/status/647155085601054720
user,9/25/2015 2:30,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 2:27,0,0,Buying an # iPhone # 6s from your # carrier? We break down all of their offers: Every carrier… http://goo.gl/fb/2yq99t,null,,# # #,6.47153E+17,https://twitter.com/usumtwit/status/647152785113288704
user,9/25/2015 2:21,0,0,ournit: # instagram from surfzach http://ift.tt/1LAxnSX # bahamas # iPhone pic.twitter.com/82YQXwlLW8,null,,# # #,6.47151E+17,https://twitter.com/RelaxInBahamas/status/647151374044659715
user,9/25/2015 2:19,0,0,# instagram from @surfzach http://ift.tt/1LAxnSX # bahamas # iPhone pic.twitter.com/99O8PVekxh,null,@surfzach,# # #,6.47151E+17,https://twitter.com/ournit/status/647150931876933632
user,9/25/2015 2:15,0,0,from @ Wondershare,,,,,
user,9/25/2015 2:14,0,0,We are less than 24 hours away from a BRAND NEW iPHONE! # apple # iphone pic.twitter.com/kKHeJrmVS6,null,,# #,6.4715E+17,https://twitter.com/cellularplus_/status/647149587468161024
user,9/25/2015 2:11,0,0,I realize quite frequently that I don't think I could switch back to # android from my # iPhone,null,,# #,6.47149E+17,https://twitter.com/sengseri/status/647148944514945024
user,9/25/2015 2:04,0,0,# iPhone # iPad # AppStore Pricedrop Atomus from $0.99 to $0.00 http://www.appticker.com/app/1681376,null,,# # #,6.47147E+17,https://twitter.com/AppTicker_COM/status/647147024081657857
user,9/25/2015 1:59,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 1:52,0,0,BTW,,,,,
user,9/25/2015 1:48,0,0,Top free # iPhone Business # Apps #40: USPS Mobile® from United States Postal Service - http://apple.co/1jhiTbn,null,,# # #40,6.47143E+17,https://twitter.com/AppToday/status/647142988938739712
user,9/25/2015 1:45,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 1:37,0,0,Cadiz from the Travira Tower,,,,,
user,9/25/2015 1:33,0,0,# iPhone How to switch from an Android phone to iPhone 6s or iPhone 6s Plus: With the launch of the iPhone 6s a... http://bit.ly/1jf6OYr,null,,#,6.47139E+17,https://twitter.com/o2bvzjd3/status/647139246323580928
user,9/25/2015 1:29,0,0,# iPhone # iPad # AppStore Pricedrop Mextures from $1.99 to $0.99 http://www.appticker.com/app/1293219,null,,# # #,6.47138E+17,https://twitter.com/AppTicker_COM/status/647138284037140481
user,9/25/2015 1:21,0,0,I've just finished The trampoline from nowhere! I'd love for you to come! http://gigam.es/qtw_MM # iphone # iphonegames # gameinsight,null,,# # #,6.47136E+17,https://twitter.com/Kiti121314Pa/status/647136192731987968
user,9/25/2015 1:18,0,1,# iPhone BioShock for iOS temporarily removed from App Store due to compatibility issues: Last year,,,,,
user,9/25/2015 1:16,0,0,BioShock for iOS temporarily removed from App Store due to compatibility issues: Last year,,,,,
user,9/25/2015 1:16,0,0,How to Make an iPhone App From Scratch http://bit.ly/1idIFxE # iPhone pic.twitter.com/VeOGR35dVK,null,,#,6.47135E+17,https://twitter.com/DevelopersDojo/status/647135086882631680
user,9/25/2015 1:13,0,0,Use @ NikeRunning app? For accurate run stats use 9s start-timer. Assuming you use # iPhone. Don't wish accuracy from most # android. # nikeplus,null,@,# # #,6.47134E+17,https://twitter.com/mrAbsarAhmed/status/647134345031905281
user,9/25/2015 1:09,0,0,# whatareappsfor # Google Keep For # iOS Released,,,,,
user,9/25/2015 1:02,0,0,@ sonyxperia I bought the Z3 30 days later it's busted. Back from repair 2 days later busted again. Should have kept my # iPhone,null,@,#,6.47131E+17,https://twitter.com/DrewClimie/status/647131410617270272
user,9/25/2015 1:01,0,1,My opinion: # iOS9 is a # official # mundial # beta # public,,,,,
user,9/25/2015 1:01,0,0,Buy an iPhone 6s from AT&T,,,,,
user,9/25/2015 0:58,1,1,Buy an iPhone 6s from AT&T,,,,,
user,9/25/2015 0:54,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 0:46,0,0,# iPhone # iPad # AppStore Pricedrop Iesabel from $5.99 to $0.99 http://www.appticker.com/app/1353329,null,,# # #,6.47128E+17,https://twitter.com/AppTicker_COM/status/647127602621206528
user,9/25/2015 0:36,0,0,Google Keep brings its note-taking prowess to the iPhone and iPad: Whether you made the switch from A... http://bit.ly/1gS1QiH # iPhone,null,,#,6.47125E+17,https://twitter.com/appstorelove/status/647125023312863232
user,9/25/2015 0:32,0,0,# Google Keep For # iOS Released,,,,,
user,9/25/2015 0:17,0,0,# iPhone # iPad # AppStore Pricedrop F-SIM Space Shuttle from $4.99 to $0.99 http://www.appticker.com/app/41628,null,,# # #,6.4712E+17,https://twitter.com/AppTicker_COM/status/647120220994281473
user,9/25/2015 0:16,0,0,# iPhone # iPad # AppStore Pricedrop Better Fonts Pro - Fertigen Sie Ihren Text from $4.99 to $1.99 http://www.appticker.com/app/1695868,null,,# # #,6.4712E+17,https://twitter.com/AppTicker_COM/status/647119973408763905
user,9/25/2015 0:16,0,0,# iPhone # iPad # AppStore Pricedrop Jet Dudes from $0.99 to $0.00 http://www.appticker.com/app/689071,null,,# # #,6.4712E+17,https://twitter.com/AppTicker_COM/status/647119969625448448
user,9/25/2015 0:16,0,0,# iPhone # iPad # AppStore Pricedrop Workflow: Powerful Automation Made Simple from $4.99 to $3.99 http://www.appticker.com/app/2874105,null,,# # #,6.4712E+17,https://twitter.com/AppTicker_COM/status/647119895197560832
user,9/25/2015 0:16,0,0,# iPhone # iPad # AppStore Pricedrop Agricola from $6.99 to $2.99 http://www.appticker.com/app/1315849,null,,# # #,6.4712E+17,https://twitter.com/AppTicker_COM/status/647119847718014976
user,9/25/2015 0:10,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/25/2015 0:04,0,0,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone # AppleWatch http://dld.bz/dQs24 pic.twitter.com/T4yOzgICUK,null,,# # # #,6.47117E+17,https://twitter.com/Realifex/status/647116954701049857
user,9/25/2015 0:00,0,0,# iPhone # iPad # AppStore Pricedrop 7 Planets from $1.99 to $0.99 http://www.appticker.com/app/650758,null,,# # #,6.47116E+17,https://twitter.com/AppTicker_COM/status/647115911858647040
user,9/25/2015 0:00,0,0,# iPhone # iPad # AppStore Pricedrop Cavern from $2.99 to $1.99 http://www.appticker.com/app/95084,null,,# # #,6.47116E+17,https://twitter.com/AppTicker_COM/status/647115907983110144
user,9/24/2015 23:56,0,0,# iPhone # iPad # AppStore Pricedrop Violett from $3.99 to $0.99 http://www.appticker.com/app/1786662,null,,# # #,6.47115E+17,https://twitter.com/AppTicker_COM/status/647114974616285184
user,9/24/2015 23:50,0,0,I managed to chase enemies from the village! http://gigam.es/imtw_Tribez # iphonegames,,,,,
user,9/24/2015 23:48,0,0,maducao: RT Bresslergroup: How far we've come,,,,,
user,9/24/2015 23:48,0,1,Realifex is Your Life Tracker. Free Yourself from # Stress and # Anxiety. # iPhone,,,,,
user,9/24/2015 23:45,0,0,From @ appadvice: When and where to buy an iPhone 6s on Friday Sept. 25 # Apple # iOS # iPhone http://appadvice.com/appnn/2015/09/when-and-where-to-buy-an-iphone-6s-on-friday-sept-25 …,null,@,# # #,6.47112E+17,https://twitter.com/FrancoisJdeVill/status/647112198142210048
user,9/24/2015 23:45,1,0,How far we've come,,,,,
user,9/24/2015 23:13,0,0,Wow less than 50k views away from a million on a video shot with an # IPhone ! # real # talent we have come a long wayhttps://youtu.be/hsL1eKJv7Qo,null,,# # #,6.47104E+17,https://twitter.com/JonMuro777/status/647103987339141120
user,9/24/2015 23:08,0,0,Please read & RT this important message from @ CyberSafetyCop Re: flaw in latest # iPhone OS update & # hackers. https://twitter.com/cybersafetycop/status/647099334434115585 …,null,@,# #,6.47103E+17,https://twitter.com/HarassNoMore/status/647102751436963840
user,9/24/2015 22:48,0,0,Top free # iPhone Business # Apps #11: Job Search - Snagajob from http://SnagAJob.com - http://apple.co/LGUQ9J,null,,# # #11,6.47098E+17,https://twitter.com/AppToday/status/647097686605193216
user,9/24/2015 22:46,0,0,Reliving the # iPhone 3GS # VoiceOver tutorial from 2009 and the wonderful voice in a can. https://www.youtube.com/watch?v=WxQ2qKShvmc …,null,,# #,6.47097E+17,https://twitter.com/timothyhornik/status/647097284132384768
