user,date,retweets,favorites,text,geo,mentions,hashtags,id1,permalink
user,9/15/2017 13:18,0,0,Just got off the phone from @ EE. New # iPhone 24m plans are: iPhone 8 64gb = £48pm + £50 upfront iPhone 8+ 64gb = £48pm + £174 upfront pic.twitter.com/xaBKSClC5h,null,@,#,9.08598E+17,https://twitter.com/moiazam/status/908598290031218688
user,9/15/2017 13:16,0,0,How one can Get well Deleted,,,,,
user,9/15/2017 12:59,0,0,How to Download Music from Spotify for iPhone Playback # Download # Spotify # iPhone # MusicDownloading # song https://www.mediadimo.com/download-spotify-music-to-iphone.html …pic.twitter.com/SQbV85FVxV,null,,# # # # #,9.08594E+17,https://twitter.com/HelenKlings/status/908593513238892544
user,9/15/2017 12:52,0,0,How to Download Music from Spotify for iPhone Playback # Download # Spotify # iPhone # MusicDownloading # song https://www.mediadimo.com/download-spotify-music-to-iphone.html …pic.twitter.com/DSkquFRV06,null,,# # # # #,9.08592E+17,https://twitter.com/mediadimo/status/908591736204570624
user,9/15/2017 12:47,0,2,If you're pre-ordering # iPhone 8 from @ verizon,,,,,
user,9/15/2017 12:42,0,0,Top # iPhone Business # Apps 29: ESO Price Check from mandy Sample - http://apple.co/2hRdOKl,null,,# #,9.08589E+17,https://twitter.com/AppToday/status/908589225439723520
user,9/15/2017 12:40,0,1,How to Download Music from Spotify for iPhone Playback # Download # Spotify # iPhone # MusicDownloading # song https://www.mediadimo.com/download-spotify-music-to-iphone.html …pic.twitter.com/PSa1b7NJmT,null,,# # # # #,9.08589E+17,https://twitter.com/MarieAdelal/status/908588862363938816
user,9/15/2017 12:30,0,0,# Iphone 8 deals will be available to pre-order from today at 8am http://www.techradar.com/news/iphone-8-deals …,null,,#,9.08586E+17,https://twitter.com/tweetwithjonny/status/908586206388252673
user,9/15/2017 12:22,0,0,# iPhone 8: everything we know from Apple's big software leak # investorseurope # technology http://investorseurope.technology/p/4082666806/2017/08/04/iphone-8-everything-we-know-from-apple-s-big-software-leak-investorseurope-technology?utm_medium=social&utm_source=twitter …,null,,# # #,9.08584E+17,https://twitter.com/mifid/status/908584165750312962
user,9/15/2017 12:17,0,0,Best # FidgetSpinner # Apps for # Android and # iPhone: Get Over From Stress and Boredom. http://bit.ly/2x03L19,null,,# # # #,9.08583E+17,https://twitter.com/ep_techinc/status/908582949897064449
user,9/15/2017 12:15,0,1,Best # FidgetSpinner # Apps for # Android and # iPhone: Get Over From Stress and Boredom. http://bit.ly/2x03L19,null,,# # # #,9.08583E+17,https://twitter.com/MegeByte/status/908582624549097472
user,9/15/2017 11:47,0,0,When you realise that iPhone is going straight from the iPhone 8 to the iPhone 10 because 7 8 9.. # Apple # iPhone # badjoke,null,,# # #,9.08576E+17,https://twitter.com/lucynparton/status/908575548410036224
user,9/15/2017 11:31,0,1,# iPhone8 and # iPhone8Plus from # stevejobs theater # apple # appleevent # iphone https://www.instagram.com/p/BZDQXIogS3A/,null,,# # # # # #,9.08572E+17,https://twitter.com/aniketparmar07/status/908571546670710784
user,9/15/2017 11:31,0,0,"PhotoJus Grunge FX Pro - Pic Effect for Instagram"" from 3",,,,,
user,9/15/2017 11:10,0,1,How to Protect your teen from Traffickers with Spymaster Pro? http://goo.gl/UwFUam # Teen # Monitoring # Kids # Android # iPhone,null,,# # # # #,9.08566E+17,https://twitter.com/ralphdanielr/status/908566116540096513
user,9/15/2017 10:48,0,0,Top free # iPhone Business # Apps #41: TapeACall Lite - Call Recorder For Phone Calls from Epic Enterprises - http://apple.co/2jgpsim,null,,# # #41,9.08561E+17,https://twitter.com/AppToday/status/908560535091765249
user,9/15/2017 10:42,1,1,Not sure that MaxiAirPad charging from @ briantong will catch on but it could # airpower # wirelesscharging # iphone # abingdonpic.twitter.com/e8bkHt6pgE,null,@,# # # #,9.08559E+17,https://twitter.com/CunningQuestion/status/908559004900614146
user,9/15/2017 10:35,1,1,# Apple # iPhone SE Unlocked # Phone 16 GB Retail Packaging Space Gray From Apple Price:$485.90 http://goo.gl/l5YZp7 # Amazon,null,,# # # #,9.08557E+17,https://twitter.com/maf_store/status/908557246828703745
user,9/15/2017 10:30,0,0,Download Santa in Zombie Land from # AppStore and share your comments on this # zombie killing # iphone # game # US https://itunes.apple.com/gb/app/santa-in-zombie-land-hd/id597814837?mt=8 …,null,,# # # # #,9.08556E+17,https://twitter.com/TheGameLoop/status/908556228086730753
user,9/15/2017 10:28,0,0,# iPhone # iPad # AppStore Pricedrop Little Inferno from $9.99 to $6.99 http://www.appticker.com/app/1536999,null,,# # #,9.08555E+17,https://twitter.com/AppTicker_COM/status/908555483627134977
user,9/15/2017 10:26,0,0,# iPhone # iPad # AppStore Pricedrop Website Übersetzung für Safari from $2.99 to $0.00 http://www.appticker.com/app/4133425,null,,# # #,9.08555E+17,https://twitter.com/AppTicker_COM/status/908555030659133441
user,9/15/2017 10:25,0,0,Toledo (OH) Blade: Big ideas missing from Apple with new iPhone X . More # Apple # iPhone # news - http://tinyurl.com/mm3pqq,null,,# # #,9.08555E+17,https://twitter.com/iPhoneInTheNews/status/908554731731038209
user,9/15/2017 10:20,0,0,8 features the # iPhone X stole from # Android - http://Phandroid.com : http://fat.ly/28jei,null,,# #,9.08554E+17,https://twitter.com/fernandobarbosa/status/908553659629264896
user,9/15/2017 10:13,0,0,So far the solutions from developers for the iPhone X # notch https://9to5mac.com/2017/09/14/creative-solutions-from-developers-working-with-the-iphone-x-notch/ … via @ gregbarbosa # iPhoneX # AppleDev # iPhone # Dribbble,null,@,# # # # #,9.08552E+17,https://twitter.com/baidoct/status/908551858452492289
user,9/15/2017 10:07,0,0,Pre-orders start today at 5pm for the # iPhone8 check out the plans from @ VodafoneAU # iPhone https://buff.ly/2wdlQZX pic.twitter.com/ATqMbNFn9F,null,@,# #,9.0855E+17,https://twitter.com/findercomau/status/908550197025808384
user,9/15/2017 10:04,0,0,An # Apple exec has a tip for preventing a thief from unlocking your # iPhone X with your face @Bus.. # منارة_التقنية http://lighthouseoftec.com/132598,null,@Bus,# # #,9.08549E+17,https://twitter.com/lighthouseoftec/status/908549444882198530
user,9/15/2017 9:59,0,0,# iPhone # iPad # AppStore Pricedrop Extreme Agenda - Kalender,,,,,
user,9/15/2017 9:56,0,0,What’s Really Missing From The # iPhone X? A New Metaphor For Computing http://crwd.fr/2eZiPkG pic.twitter.com/ORTzmvuznY,null,,#,9.08547E+17,https://twitter.com/MarlinOuverson/status/908547462591266816
user,9/15/2017 9:54,0,0,NowPlaying : Skalpel - Theme from 'Behind the Curtain' https://goo.gl/h1RXDw # iPhone app https://goo.gl/8JBHSF # PeripouWebRadio,null,,# #,9.08547E+17,https://twitter.com/radioperipou/status/908547096277479425
user,9/15/2017 9:45,0,2,iPhone Cases from only $1.47! Limited Time SALE! https://buff.ly/2h5wjMJ # iPhone # iphonecase # mobilephonepic.twitter.com/ExGwXHFhqE,null,,# # #,9.08545E+17,https://twitter.com/Onetifyshop/status/908544727619837952
user,9/15/2017 9:42,0,0,...tweeted from your # iPhone ? # hypocriteshttps://twitter.com/laurenelizlane/status/907997419010498560 …,null,,# #,9.08544E+17,https://twitter.com/Ronen_Rozner/status/908543992115093505
user,9/15/2017 8:44,0,0,If you learn from defeat,,,,,
user,9/15/2017 8:42,0,0,Top # iPhone Business # Apps 17: On The Fly™ from Ctuit Software - http://apple.co/1lQgq8y,null,,# #,9.08529E+17,https://twitter.com/AppToday/status/908528823137746944
user,9/15/2017 8:38,0,0,Guide to downloading songs and playlist from # Spotify to MP3 to your computer,,,,,
user,9/15/2017 8:35,0,0,Pre-orders for the # iPhone8 start today check out the plans available from @VirginMobileAus # iPhone https://buff.ly/2yappxh pic.twitter.com/LhQ4ZzOhH3,null,@VirginMobileAus,# #,9.08527E+17,https://twitter.com/findercomau/status/908527045587689478
user,9/15/2017 8:01,1,1,New Apple X Face ID Maps The Planes & Slopes of Your Face Onto Giant Alien Sphinx From Mars # AppleX # Apple # AppleNews # iPhoneX # iPhone,null,,# # # # #,9.08519E+17,https://twitter.com/tonywolfness/status/908518526624976898
user,9/15/2017 7:48,0,0,Top free # iPhone Business # Apps #36: USPS Mobile® from United States Postal Service - http://apple.co/1jhiTbn,null,,# # #36,9.08515E+17,https://twitter.com/AppToday/status/908515230757437441
user,9/15/2017 7:17,0,0,Lord have mercy. Started playing music to get in the shower and like nothing but static erupts from the speaker # iphone,null,,#,9.08507E+17,https://twitter.com/GeekyGaymer69/status/908507446083190784
user,9/15/2017 6:47,0,0,# iPhone # iPad # AppStore Pricedrop Sago Mini Monsters from $2.99 to $0.00 http://www.appticker.com/app/2134953,null,,# # #,9.085E+17,https://twitter.com/AppTicker_COM/status/908500018973298688
user,9/15/2017 6:46,8,11,Have you ever tried # teaching from your # iPhone? It has never been easier! Look what you can do: http://ed.gr/eppj # nearpod # iOS,null,,# # # #,9.085E+17,https://twitter.com/nearpod/status/908499609013690368
user,9/15/2017 6:43,0,0,Apple's iPhone 8 and 8 Plus start from £699 in the UK https://www.engadget.com/2017/09/12/iphone-8-iphone-8-plus-uk-pricing/?utm_source=dlvr.it&utm_medium=twitter … # apple # gear # iphone pic.twitter.com/bWF9aJRNHG,null,,# # #,9.08499E+17,https://twitter.com/SourceAny/status/908498887479930880
user,9/15/2017 6:42,0,0,# iPhone # iPad # AppStore Pricedrop Frederic: Resurrection of Music from $1.99 to $ http://www.appticker.com/app/690771,null,,# # #,9.08499E+17,https://twitter.com/AppTicker_COM/status/908498625860444160
user,9/15/2017 6:40,0,0,How to transfer photos and videos from # Android to # iPhone https://wp.me/p8l8GZ-1R,null,,# #,9.08498E+17,https://twitter.com/FindTeams/status/908498156412915716
user,9/15/2017 6:31,0,0,All the new # Apple # iPhone features we know about from that big # iOS11 leak http://bit.ly/2vWVbMU pic.twitter.com/mB4jgH5DP3,null,,# # #,9.08496E+17,https://twitter.com/WebWizSolutions/status/908495882215055362
user,9/15/2017 5:54,0,0,LV is beautiful from the sky...day and night! # drivebyshooting # iPhone # snapseed # lumixluminary # seewithneweyes # photooftheday # 193of300pic.twitter.com/NnFPOXi2hP,null,,# # # # # # #,9.08487E+17,https://twitter.com/SuzetteAllen/status/908486660735647745
user,9/15/2017 5:46,0,0,Yes; your # iPhone can be # hacked! Mine was. Phone received & sent weird texts that were not from me. iPhone is new. https://www.spyzie.com/hack/can-someone-hack-my-iphone.html …,null,,# #,9.08485E+17,https://twitter.com/Dividable2Zero/status/908484579421573121
user,9/15/2017 5:45,0,0,Just The Good Stuff From the iPhone Reveal # apple # iphone http://di.gg/2fkkiTg pic.twitter.com/JSFYbuDh3S,null,,# #,9.08484E+17,https://twitter.com/lineberg/status/908484403411734528
user,9/15/2017 5:24,0,1,# iPhone # iPad # AppStore Pricedrop Waterlogue from $4.99 to $3.99 http://www.appticker.com/app/1704607,null,,# # #,9.08479E+17,https://twitter.com/AppTicker_COM/status/908479090667044864
user,9/15/2017 5:13,0,2,# iPhone # iPad # AppStore Pricedrop iCarConnect - the best on-board computer for your car from $1.99 to $0.00 http://www.appticker.com/app/873529,null,,# # #,9.08476E+17,https://twitter.com/AppTicker_COM/status/908476438101348353
user,9/15/2017 4:48,0,0,Top free # iPhone Business # Apps #24: Sideline - 2nd Phone Number from Pinger,,,,,
user,9/15/2017 4:44,13,107,RT @ joelmchale Here's an # iPhone camera outtake from season 6 of # Community featuring @ RashisTVUgly @ kenjeong and the voice of @ pagetpagetpic.twitter.com/nofkQ9mFrp,null,@ @ @ @,# #,9.08469E+17,https://twitter.com/kenjeong/status/908469152247029761
user,9/15/2017 4:42,0,0,Top # iPhone Business # Apps 87: Easy Hours - Timesheet & Time Tracking By Job from 30xi LLC - http://apple.co/2nMKUBc,null,,# #,9.08468E+17,https://twitter.com/AppToday/status/908468426141720576
user,9/15/2017 4:40,0,0,"Sago Mini Monsters"" from 3",,,,,
user,9/15/2017 4:40,0,0,"iCarConnect - the best on-board computer for your car"" from 2",,,,,
user,9/15/2017 4:40,0,0,"TextVideo - Text on Video"" from 3",,,,,
user,9/15/2017 4:40,0,0,"Frederic: Resurrection of Music"" from 2",,,,,
user,9/15/2017 4:40,0,0,"Sparkle 2: EVO"" from 3",,,,,
user,9/15/2017 4:25,0,0,Digital Trends: You can now buy a refurbished 12-inch laptop directly from Apple . More # Apple # iPhone # news - http://tinyurl.com/mm3pqq,null,,# # #,9.08464E+17,https://twitter.com/iPhoneInTheNews/status/908464127261200385
user,9/15/2017 4:24,0,1,Exciting news - @ xfinitymobile from @ CableLabs member @ comcast will offer # iPhone 8 and 8 plus. https://hubs.ly/H08DYfy0,null,@ @ @,#,9.08464E+17,https://twitter.com/UpRamp/status/908463877783998468
user,9/15/2017 4:18,32,188,Here's an # iPhone camera outtake from season 6 of # Community featuring @ RashisTVUgly @ kenjeong &… https://www.instagram.com/p/BZCeyKvj47G/,null,@ @,# #,9.08463E+17,https://twitter.com/joelmchale/status/908462528757366785
user,9/15/2017 4:14,0,0,Experience Art In VR,,,,,
user,9/15/2017 3:55,0,0,For open platforms yeah! For consoles,,,,,
user,9/15/2017 3:38,1,5,Save $24.01 NEW # Waterproof GT88 NFC # Bluetooth # Smart # WATCH # Phone Mate For # iphone # Android On # Sale from http://dea4.com/2k # Dealspic.twitter.com/vsleqiWKNy,null,,# # # # # # # # #,9.08452E+17,https://twitter.com/watchdeal1/status/908452298413703170
user,9/15/2017 3:35,0,0,Creative solutions from developers working with the iPhone X notch via @ 9to5mac # ios # iphone http://dlvr.it/Pn3btW pic.twitter.com/m13iKCch5e,null,@,# #,9.08452E+17,https://twitter.com/aapldotio/status/908451747256950784
user,9/15/2017 3:20,0,0,# Iphone X hands-on live from # Apple Event 2017 - # ClipTrends # VideoTrends # Po # Aol # Consumer_Tech # Engadget # Gadgets http://xuri.co/qlxY pic.twitter.com/Vriw92wNWO,null,,# # # # # # # # #,9.08448E+17,https://twitter.com/ClipTrends/status/908448002502565888
user,9/15/2017 3:12,0,0,Creative solutions from developers working with the iPhone X notch http://dlvr.it/Pn3Lht # iPhone # AppleEvent,null,,# #,9.08446E+17,https://twitter.com/DJMartinRocha/status/908445861750935553
user,9/15/2017 3:12,0,0,Creative solutions from developers working with the iPhone X notch http://dlvr.it/Pn3Lht # iPhone,null,,#,9.08446E+17,https://twitter.com/the_iphone_pro/status/908445841119211521
user,9/15/2017 3:08,0,0,# iPhone X: Evolution of Apple's iPhones from '07 to '17 # world # tech # NEWS http://ift.tt/2y9oNYP pic.twitter.com/aW0VERLZJK,null,,# # # #,9.08445E+17,https://twitter.com/AlexWYW/status/908444867226988544
user,9/15/2017 3:08,6,26,Creative solutions from developers working with the iPhone X notch http://dlvr.it/Pn3Lht # iPhone,null,,#,9.08445E+17,https://twitter.com/iPhone_News/status/908444804899471360
user,9/15/2017 3:05,0,0,The # apple # iPhone 10 years in: Everything that's changed from 2007 to 2017 https://buff.ly/2xszwk1 # mobilepic.twitter.com/4UVbYAQQVE,null,,# # #,9.08444E+17,https://twitter.com/Drakontas/status/908444016949301248
user,9/15/2017 2:55,0,0,Thanks for all the likes and views peeps. I shot this at 720p/240fps from my living room with my # iPhone 7 plus,null,,#,9.08442E+17,https://twitter.com/Rustybret/status/908441549226180608
user,9/15/2017 2:50,0,0,The # apple # iPhone 10 years in: Everything that's changed from 2007 to 2017 https://buff.ly/2xsQS0a # mobilepic.twitter.com/JUjb7Y00q3,null,,# # #,9.0844E+17,https://twitter.com/ZipBridge/status/908440225910788096
user,9/15/2017 2:32,0,0,PSA: If you plan to pre-order the # iPhone 8 this evening. Do not do it from @ bestbuy. They're charging $100 over retail. # RipOffpic.twitter.com/90mbChvgWJ,null,@,# #,9.08436E+17,https://twitter.com/thecadgeek/status/908435811196170242
user,9/15/2017 2:31,0,1,"Very informative!- The Ultimate # iPhone FAQ' from @ Pogue Can I add new programs to it? -No...""https://buff.ly/2f8evDB""",null,@,#,9.08435E+17,https://twitter.com/Apple10YrsAgo/status/908435473567232007
user,9/15/2017 2:30,0,0,The only way # iPhone will get me to buy any new phone from then,,,,,
user,9/15/2017 2:11,0,0,"The new # iPhone offers status but not...extra utility."" Perspective from author we love",,,,,
user,9/15/2017 1:48,0,0,Top free # iPhone Business # Apps #6: Slack - Business Communication for Teams from Slack Technologies,,,,,
user,9/15/2017 1:47,0,0,Must you # place up a # brand new # iPhone from scratch? We’ve all been there. Looking forward to a brand new iPhone https://www.appleglory.com/must-you-place-up-a-brand-new-iphone-from-scratch/ …,null,,# # #,9.08425E+17,https://twitter.com/appleglorycom/status/908424521379483648
user,9/15/2017 1:46,0,0,Brand new # iPhone,,,,,
user,9/15/2017 1:18,0,0,Upgrade from iPhone 7 to 8 or 8+ ? # iphone @ AppleSupport @ Apple,null,@ @,#,9.08417E+17,https://twitter.com/doylebob/status/908417212955922433
user,9/15/2017 1:12,1,7,Finally ordered my first skin for any of my devices ever last night from @ SlickWraps! Really feeling the whole retro look for my # iPhone pic.twitter.com/brqPyXjX1I,null,@,#,9.08416E+17,https://twitter.com/IAmKaden/status/908415596647161856
user,9/15/2017 1:11,0,0,Amazing how easy it is to run a business from your phone these days! The laptop's days are numbered # mooreslaw # tech # iphone,null,,# # #,9.08415E+17,https://twitter.com/SteveMidJnr/status/908415389616525312
